Timestamp,Audio,Temperature(C),Humidity(%),Pressure(Pa),Oxygen(%),HeartRate(BPM)
2025-04-26 02:53:25,279,27.61,77.67,0.0,0.0,0.0
2025-04-26 02:53:25,283,27.61,77.64,0.0,0.0,0.0
2025-04-26 02:53:25,277,27.61,77.66,0.0,0.0,0.0
2025-04-26 02:53:25,278,27.62,77.66,0.0,0.0,0.0
2025-04-26 02:53:25,278,27.61,77.62,0.0,0.0,0.0
2025-04-26 02:53:25,282,27.58,77.64,0.0,0.0,0.0
2025-04-26 02:53:25,278,27.59,77.65,0.0,0.0,0.0
2025-04-26 02:53:25,284,27.61,77.7,0.0,0.0,0.0
2025-04-26 02:53:25,277,27.61,77.66,0.0,0.0,0.0
2025-04-26 02:53:25,275,27.61,77.7,0.0,0.0,0.0
2025-04-26 02:53:25,282,27.61,77.62,0.0,0.0,0.0
2025-04-26 02:53:25,277,27.6,77.66,0.0,0.0,0.0
2025-04-26 02:53:25,278,27.61,77.65,0.0,0.0,0.0
2025-04-26 02:53:25,285,27.6,77.71,0.0,0.0,0.0
2025-04-26 02:53:25,275,27.61,77.69,0.0,0.0,0.0
2025-04-26 02:53:26,283,27.59,77.6,0.0,0.0,0.0
2025-04-26 02:53:26,279,27.59,77.61,0.0,0.0,0.0
2025-04-26 02:53:26,282,27.6,77.69,0.0,0.0,0.0
2025-04-26 02:53:26,275,27.6,77.65,0.0,0.0,0.0
2025-04-26 02:53:26,275,27.61,77.67,0.0,0.0,0.0
2025-04-26 02:53:26,277,27.62,77.71,0.0,0.0,0.0
2025-04-26 02:53:26,277,27.62,77.62,0.0,0.0,0.0
2025-04-26 02:53:26,277,27.62,77.68,0.0,0.0,0.0
2025-04-26 02:53:26,278,27.6,77.62,0.0,0.0,0.0
2025-04-26 02:53:26,274,27.6,77.64,0.0,0.0,0.0
2025-04-26 02:53:26,287,27.58,77.61,0.0,0.0,0.0
2025-04-26 02:53:26,288,27.57,77.61,0.0,0.0,0.0
2025-04-26 02:53:26,279,27.58,77.6,0.0,0.0,0.0
2025-04-26 02:53:26,279,27.6,77.62,0.0,0.0,0.0
2025-04-26 02:53:26,282,27.62,77.64,0.0,0.0,0.0
2025-04-26 02:53:26,283,27.61,77.64,0.0,0.0,0.0
2025-04-26 02:53:26,275,27.61,77.6,0.0,0.0,0.0
2025-04-26 02:53:26,282,27.61,77.62,0.0,0.0,0.0
2025-04-26 02:53:26,274,27.62,77.63,0.0,0.0,0.0
2025-04-26 02:53:26,287,27.62,77.65,0.0,0.0,0.0
2025-04-26 02:53:26,282,27.6,77.58,0.0,0.0,0.0
2025-04-26 02:53:26,284,27.6,77.6,0.0,0.0,0.0
2025-04-26 02:53:26,288,27.6,77.63,0.0,0.0,0.0
2025-04-26 02:53:26,278,27.61,77.63,0.0,0.0,0.0
2025-04-26 02:53:26,279,27.62,77.62,0.0,0.0,0.0
2025-04-26 02:53:26,279,27.61,77.65,0.0,0.0,0.0
2025-04-26 02:53:26,281,27.62,77.68,0.0,0.0,0.0
2025-04-26 02:53:26,282,27.62,77.66,0.0,0.0,0.0
2025-04-26 02:53:26,279,27.61,77.68,0.0,0.0,0.0
2025-04-26 02:53:26,285,27.6,77.66,0.0,0.0,0.0
2025-04-26 02:53:27,285,27.58,77.67,0.0,0.0,0.0
2025-04-26 02:53:27,279,27.62,77.68,0.0,0.0,0.0
2025-04-26 02:53:27,278,27.59,77.69,0.0,0.0,0.0
2025-04-26 02:53:27,276,27.59,77.6,0.0,0.0,0.0
2025-04-26 02:53:27,279,27.61,77.64,0.0,0.0,0.0
2025-04-26 02:53:27,280,27.61,77.6,0.0,0.0,0.0
2025-04-26 02:53:27,279,27.62,77.62,0.0,0.0,0.0
2025-04-26 02:53:27,283,27.59,77.63,0.0,0.0,0.0
2025-04-26 02:53:27,290,27.61,77.69,0.0,0.0,0.0
2025-04-26 02:53:27,282,27.6,77.62,0.0,0.0,0.0
2025-04-26 02:53:27,287,27.57,77.66,0.0,0.0,0.0
2025-04-26 02:53:27,276,27.59,77.67,0.0,0.0,0.0
2025-04-26 02:53:27,277,27.6,77.64,0.0,0.0,0.0
2025-04-26 02:53:27,276,27.58,77.65,0.0,0.0,0.0
2025-04-26 02:53:27,282,27.6,77.69,0.0,0.0,0.0
2025-04-26 02:53:27,285,27.59,77.63,0.0,0.0,0.0
2025-04-26 02:53:27,278,27.61,77.7,0.0,0.0,0.0
2025-04-26 02:53:27,288,27.61,77.66,0.0,0.0,0.0
2025-04-26 02:53:27,279,27.61,77.62,0.0,0.0,0.0
2025-04-26 02:53:27,283,27.6,77.62,0.0,0.0,0.0
2025-04-26 02:53:28,283,27.58,77.6,0.0,0.0,0.0
2025-04-26 02:53:28,283,27.59,77.58,0.0,0.0,0.0
2025-04-26 02:53:28,284,27.6,77.56,0.0,0.0,0.0
2025-04-26 02:53:28,286,27.61,77.65,0.0,0.0,0.0
2025-04-26 02:53:28,280,27.61,77.7,0.0,0.0,0.0
2025-04-26 02:53:28,277,27.61,77.69,0.0,0.0,0.0
2025-04-26 02:53:28,285,27.61,77.71,0.0,0.0,0.0
2025-04-26 02:53:28,283,27.61,77.65,0.0,0.0,0.0
2025-04-26 02:53:28,283,27.61,77.62,0.0,0.0,0.0
2025-04-26 02:53:28,283,27.6,77.65,0.0,0.0,0.0
2025-04-26 02:53:28,283,27.59,77.67,0.0,0.0,0.0
2025-04-26 02:53:28,281,27.61,77.65,0.0,0.0,0.0
2025-04-26 02:53:28,282,27.59,77.62,0.0,0.0,0.0
2025-04-26 02:53:28,277,27.61,77.64,0.0,0.0,0.0
2025-04-26 02:53:28,273,27.61,77.68,0.0,0.0,0.0
2025-04-26 02:53:28,277,27.61,77.69,0.0,0.0,0.0
2025-04-26 02:53:28,272,27.61,77.67,0.0,0.0,0.0
2025-04-26 02:53:28,272,27.6,77.66,0.0,0.0,0.0
2025-04-26 02:53:28,278,27.61,77.63,0.0,0.0,0.0
2025-04-26 02:53:28,279,27.61,77.62,0.0,0.0,0.0
2025-04-26 02:53:29,275,27.58,77.6,0.0,0.0,0.0
2025-04-26 02:53:29,284,27.59,77.6,0.0,0.0,0.0
2025-04-26 02:53:29,280,27.59,77.61,0.0,0.0,0.0
2025-04-26 02:53:29,277,27.6,77.66,0.0,0.0,0.0
2025-04-26 02:53:29,277,27.59,77.59,0.0,0.0,0.0
2025-04-26 02:53:29,286,27.59,77.65,0.0,0.0,0.0
2025-04-26 02:53:29,274,27.6,77.63,0.0,0.0,0.0
2025-04-26 02:53:29,275,27.6,77.61,0.0,0.0,0.0
2025-04-26 02:53:29,284,27.6,77.66,0.0,0.0,0.0
2025-04-26 02:53:29,286,27.61,77.61,0.0,0.0,0.0
2025-04-26 02:53:29,272,27.58,77.57,0.0,0.0,0.0
2025-04-26 02:53:29,275,27.59,77.66,0.0,0.0,0.0
2025-04-26 02:53:29,276,27.58,77.58,0.0,0.0,0.0
2025-04-26 02:53:29,284,27.6,77.63,0.0,0.0,0.0
2025-04-26 02:53:29,277,27.6,77.59,0.0,0.0,0.0
2025-04-26 02:53:29,273,27.59,77.62,0.0,0.0,0.0
2025-04-26 02:53:29,276,27.6,77.6,0.0,0.0,0.0
2025-04-26 02:53:29,284,27.58,77.6,0.0,0.0,0.0
2025-04-26 02:53:29,279,27.59,77.59,0.0,0.0,0.0
2025-04-26 02:53:29,282,27.6,77.59,0.0,0.0,0.0
2025-04-26 02:53:29,288,27.58,77.63,0.0,0.0,0.0
2025-04-26 02:53:29,285,27.59,77.61,0.0,0.0,0.0
2025-04-26 02:53:29,277,27.59,77.67,0.0,0.0,0.0
2025-04-26 02:53:29,281,27.59,77.61,0.0,0.0,0.0
2025-04-26 02:53:29,282,27.6,77.62,0.0,0.0,0.0
2025-04-26 02:53:29,281,27.59,77.62,0.0,0.0,0.0
2025-04-26 02:53:29,281,27.58,77.6,0.0,0.0,0.0
2025-04-26 02:53:29,285,27.59,77.6,0.0,0.0,0.0
2025-04-26 02:53:29,277,27.59,77.65,0.0,0.0,0.0
2025-04-26 02:53:29,279,27.6,77.66,0.0,0.0,0.0
2025-04-26 02:53:30,272,27.58,77.58,0.0,0.0,0.0
2025-04-26 02:53:30,273,27.58,77.62,0.0,0.0,0.0
2025-04-26 02:53:30,278,27.57,77.61,0.0,0.0,0.0
2025-04-26 02:53:30,274,27.57,77.57,0.0,0.0,0.0
2025-04-26 02:53:30,286,27.58,77.63,0.0,0.0,0.0
2025-04-26 02:53:30,281,27.59,77.54,0.0,0.0,0.0
2025-04-26 02:53:30,277,27.58,77.57,0.0,0.0,0.0
2025-04-26 02:53:30,280,27.59,77.59,0.0,0.0,0.0
2025-04-26 02:53:30,274,27.58,77.6,0.0,0.0,0.0
2025-04-26 02:53:30,281,27.6,77.62,0.0,0.0,0.0
2025-04-26 02:53:30,283,27.56,77.55,0.0,0.0,0.0
2025-04-26 02:53:30,281,27.56,77.57,0.0,0.0,0.0
2025-04-26 02:53:30,279,27.58,77.59,0.0,0.0,0.0
2025-04-26 02:53:30,283,27.57,77.56,0.0,0.0,0.0
2025-04-26 02:53:30,277,27.58,77.58,0.0,0.0,0.0
2025-04-26 02:53:30,279,27.6,77.6,0.0,0.0,0.0
2025-04-26 02:53:30,285,27.59,77.64,0.0,0.0,0.0
2025-04-26 02:53:30,275,27.59,77.57,0.0,0.0,0.0
2025-04-26 02:53:30,283,27.6,77.56,0.0,0.0,0.0
2025-04-26 02:53:30,283,27.57,77.58,0.0,0.0,0.0
2025-04-26 02:53:31,275,27.58,77.61,0.0,0.0,0.0
2025-04-26 02:53:31,285,27.59,77.62,0.0,0.0,0.0
2025-04-26 02:53:31,289,27.58,77.62,0.0,0.0,0.0
2025-04-26 02:53:31,287,27.57,77.61,0.0,0.0,0.0
2025-04-26 02:53:31,279,27.59,77.57,0.0,0.0,0.0
2025-04-26 02:53:31,285,27.56,77.55,0.0,0.0,0.0
2025-04-26 02:53:31,281,27.58,77.54,0.0,0.0,0.0
2025-04-26 02:53:31,272,27.58,77.57,0.0,0.0,0.0
2025-04-26 02:53:31,279,27.58,77.54,0.0,0.0,0.0
2025-04-26 02:53:31,272,27.59,77.57,0.0,0.0,0.0
2025-04-26 02:53:31,273,27.57,77.57,0.0,0.0,0.0
2025-04-26 02:53:31,278,27.58,77.58,0.0,0.0,0.0
2025-04-26 02:53:31,277,27.58,77.6,0.0,0.0,0.0
2025-04-26 02:53:31,274,27.58,77.59,0.0,0.0,0.0
2025-04-26 02:53:31,278,27.58,77.57,0.0,0.0,0.0
2025-04-26 02:53:31,286,27.59,77.57,0.0,0.0,0.0
2025-04-26 02:53:31,279,27.59,77.58,0.0,0.0,0.0
2025-04-26 02:53:31,274,27.59,77.6,0.0,0.0,0.0
2025-04-26 02:53:31,278,27.59,77.55,0.0,0.0,0.0
2025-04-26 02:53:31,275,27.59,77.56,0.0,0.0,0.0
2025-04-26 02:53:32,277,27.58,77.58,0.0,0.0,0.0
2025-04-26 02:53:32,282,27.58,77.54,0.0,0.0,0.0
2025-04-26 02:53:32,282,27.58,77.55,0.0,0.0,0.0
2025-04-26 02:53:32,273,27.58,77.54,0.0,0.0,0.0
2025-04-26 02:53:32,277,27.57,77.55,0.0,0.0,0.0
2025-04-26 02:53:32,278,27.58,77.63,0.0,0.0,0.0
2025-04-26 02:53:32,270,27.58,77.54,0.0,0.0,0.0
2025-04-26 02:53:32,273,27.58,77.58,0.0,0.0,0.0
2025-04-26 02:53:32,280,27.58,77.55,0.0,0.0,0.0
2025-04-26 02:53:32,278,27.59,77.62,0.0,0.0,0.0
2025-04-26 02:53:32,273,27.57,77.59,0.0,0.0,0.0
2025-04-26 02:53:32,285,27.58,77.58,0.0,0.0,0.0
2025-04-26 02:53:32,272,27.58,77.61,0.0,0.0,0.0
2025-04-26 02:53:32,279,27.57,77.59,0.0,0.0,0.0
2025-04-26 02:53:32,275,27.58,77.59,0.0,0.0,0.0
2025-04-26 02:53:32,277,27.58,77.63,0.0,0.0,0.0
2025-04-26 02:53:32,286,27.58,77.61,0.0,0.0,0.0
2025-04-26 02:53:32,285,27.59,77.58,0.0,0.0,0.0
2025-04-26 02:53:32,281,27.6,77.58,0.0,0.0,0.0
2025-04-26 02:53:32,277,27.6,77.61,0.0,0.0,0.0
2025-04-26 02:53:32,273,27.56,77.6,0.0,0.0,0.0
2025-04-26 02:53:32,276,27.57,77.56,0.0,0.0,0.0
2025-04-26 02:53:32,273,27.56,77.6,0.0,0.0,0.0
2025-04-26 02:53:32,276,27.57,77.64,0.0,0.0,0.0
2025-04-26 02:53:32,279,27.58,77.61,0.0,0.0,0.0
2025-04-26 02:53:32,278,27.58,77.59,0.0,0.0,0.0
2025-04-26 02:53:32,275,27.57,77.58,0.0,0.0,0.0
2025-04-26 02:53:32,282,27.59,77.66,0.0,0.0,0.0
2025-04-26 02:53:32,284,27.58,77.62,0.0,0.0,0.0
2025-04-26 02:53:32,287,27.57,77.65,0.0,0.0,0.0
2025-04-26 02:53:33,282,27.56,77.62,0.0,0.0,0.0
2025-04-26 02:53:33,272,27.56,77.55,0.0,0.0,0.0
2025-04-26 02:53:33,277,27.58,77.54,0.0,0.0,0.0
2025-04-26 02:53:33,276,27.59,77.58,0.0,0.0,0.0
2025-04-26 02:53:33,280,27.59,77.58,0.0,0.0,0.0
2025-04-26 02:53:33,275,27.59,77.6,0.0,0.0,0.0
2025-04-26 02:53:33,275,27.58,77.57,0.0,0.0,0.0
2025-04-26 02:53:33,278,27.58,77.57,0.0,0.0,0.0
2025-04-26 02:53:33,278,27.56,77.55,0.0,0.0,0.0
2025-04-26 02:53:33,285,27.57,77.63,0.0,0.0,0.0
2025-04-26 02:53:33,283,27.55,77.55,0.0,0.0,0.0
2025-04-26 02:53:33,276,27.57,77.59,0.0,0.0,0.0
2025-04-26 02:53:33,274,27.57,77.57,0.0,0.0,0.0
2025-04-26 02:53:33,274,27.56,77.56,0.0,0.0,0.0
2025-04-26 02:53:33,274,27.58,77.57,0.0,0.0,0.0
2025-04-26 02:53:33,284,27.6,77.53,0.0,0.0,0.0
2025-04-26 02:53:33,279,27.59,77.65,0.0,0.0,0.0
2025-04-26 02:53:33,272,27.59,77.63,0.0,0.0,0.0
2025-04-26 02:53:33,279,27.57,77.56,0.0,0.0,0.0
2025-04-26 02:53:33,285,27.59,77.62,0.0,0.0,0.0
2025-04-26 02:53:34,273,27.57,77.55,0.0,0.0,0.0
2025-04-26 02:53:34,279,27.57,77.59,0.0,0.0,0.0
2025-04-26 02:53:34,275,27.57,77.59,0.0,0.0,0.0
2025-04-26 02:53:34,279,27.58,77.58,0.0,0.0,0.0
2025-04-26 02:53:34,277,27.59,77.67,0.0,0.0,0.0
2025-04-26 02:53:34,278,27.58,77.56,0.0,0.0,0.0
2025-04-26 02:53:34,284,27.57,77.57,0.0,0.0,0.0
2025-04-26 02:53:34,278,27.58,77.58,0.0,0.0,0.0
2025-04-26 02:53:34,284,27.58,77.59,0.0,0.0,0.0
2025-04-26 02:53:34,285,27.58,77.62,0.0,0.0,0.0
2025-04-26 02:53:34,282,27.57,77.58,0.0,0.0,0.0
2025-04-26 02:53:34,279,27.57,77.64,0.0,0.0,0.0
2025-04-26 02:53:34,273,27.56,77.56,0.0,0.0,0.0
2025-04-26 02:53:34,283,27.59,77.62,0.0,0.0,0.0
2025-04-26 02:53:34,288,27.58,77.59,0.0,0.0,0.0
2025-04-26 02:53:34,286,27.58,77.58,0.0,0.0,0.0
2025-04-26 02:53:34,285,27.58,77.59,0.0,0.0,0.0
2025-04-26 02:53:34,273,27.58,77.65,0.0,0.0,0.0
2025-04-26 02:53:34,274,27.58,77.57,0.0,0.0,0.0
2025-04-26 02:53:34,283,27.58,77.56,0.0,0.0,0.0
2025-04-26 02:53:35,278,27.56,77.59,0.0,0.0,0.0
2025-04-26 02:53:35,284,27.57,77.56,0.0,0.0,0.0
2025-04-26 02:53:35,282,27.55,77.55,0.0,0.0,0.0
2025-04-26 02:53:35,285,27.57,77.62,0.0,0.0,0.0
2025-04-26 02:53:35,287,27.58,77.65,0.0,0.0,0.0
2025-04-26 02:53:35,272,27.58,77.63,0.0,0.0,0.0
2025-04-26 02:53:35,272,27.57,77.57,0.0,0.0,0.0
2025-04-26 02:53:35,275,27.57,77.57,0.0,0.0,0.0
2025-04-26 02:53:35,277,27.58,77.53,0.0,0.0,0.0
2025-04-26 02:53:35,279,27.58,77.57,0.0,0.0,0.0
2025-04-26 02:53:35,285,27.55,77.59,0.0,0.0,0.0
2025-04-26 02:53:35,285,27.55,77.56,0.0,0.0,0.0
2025-04-26 02:53:35,283,27.57,77.56,0.0,0.0,0.0
2025-04-26 02:53:35,283,27.56,77.61,0.0,0.0,0.0
2025-04-26 02:53:35,281,27.56,77.59,0.0,0.0,0.0
2025-04-26 02:53:35,278,27.57,77.6,0.0,0.0,0.0
2025-04-26 02:53:35,272,27.56,77.6,0.0,0.0,0.0
2025-04-26 02:53:35,277,27.58,77.56,0.0,0.0,0.0
2025-04-26 02:53:35,283,27.58,77.62,0.0,0.0,0.0
2025-04-26 02:53:35,284,27.57,77.58,0.0,0.0,0.0
2025-04-26 02:53:35,277,27.56,77.62,0.0,0.0,0.0
2025-04-26 02:53:35,283,27.57,77.56,0.0,0.0,0.0
2025-04-26 02:53:35,281,27.57,77.59,0.0,0.0,0.0
2025-04-26 02:53:35,283,27.59,77.62,0.0,0.0,0.0
2025-04-26 02:53:35,275,27.58,77.64,0.0,0.0,0.0
2025-04-26 02:53:35,283,27.57,77.58,0.0,0.0,0.0
2025-04-26 02:53:35,277,27.56,77.57,0.0,0.0,0.0
2025-04-26 02:53:35,283,27.57,77.52,0.0,0.0,0.0
2025-04-26 02:53:35,287,27.57,77.54,0.0,0.0,0.0
2025-04-26 02:53:35,281,27.56,77.55,0.0,0.0,0.0
2025-04-26 02:53:36,276,27.55,77.59,0.0,0.0,0.0
2025-04-26 02:53:36,281,27.55,77.59,0.0,0.0,0.0
2025-04-26 02:53:36,286,27.57,77.59,0.0,0.0,0.0
2025-04-26 02:53:36,280,27.57,77.58,0.0,0.0,0.0
2025-04-26 02:53:36,276,27.57,77.52,0.0,0.0,0.0
2025-04-26 02:53:36,282,27.56,77.58,0.0,0.0,0.0
2025-04-26 02:53:36,290,27.57,77.59,0.0,0.0,0.0
2025-04-26 02:53:36,277,27.56,77.58,0.0,0.0,0.0
2025-04-26 02:53:36,281,27.55,77.56,0.0,0.0,0.0
2025-04-26 02:53:36,277,27.57,77.54,0.0,0.0,0.0
2025-04-26 02:53:36,283,27.53,77.53,0.0,0.0,0.0
2025-04-26 02:53:36,282,27.56,77.57,0.0,0.0,0.0
2025-04-26 02:53:36,286,27.55,77.58,0.0,0.0,0.0
2025-04-26 02:53:36,278,27.57,77.51,0.0,0.0,0.0
2025-04-26 02:53:36,285,27.56,77.55,0.0,0.0,0.0
2025-04-26 02:53:36,283,27.57,77.54,0.0,0.0,0.0
2025-04-26 02:53:36,278,27.58,77.53,0.0,0.0,0.0
2025-04-26 02:53:36,288,27.56,77.47,0.0,0.0,0.0
2025-04-26 02:53:36,274,27.57,77.51,0.0,0.0,0.0
2025-04-26 02:53:36,276,27.58,77.5,0.0,0.0,0.0
2025-04-26 02:53:37,286,27.56,77.53,0.0,0.0,0.0
2025-04-26 02:53:37,278,27.54,77.55,0.0,0.0,0.0
2025-04-26 02:53:37,283,27.57,77.58,0.0,0.0,0.0
2025-04-26 02:53:37,285,27.56,77.55,0.0,0.0,0.0
2025-04-26 02:53:37,275,27.58,77.51,0.0,0.0,0.0
2025-04-26 02:53:37,279,27.57,77.54,0.0,0.0,0.0
2025-04-26 02:53:37,278,27.57,77.48,0.0,0.0,0.0
2025-04-26 02:53:37,285,27.56,77.46,0.0,0.0,0.0
2025-04-26 02:53:37,286,27.57,77.53,0.0,0.0,0.0
2025-04-26 02:53:37,282,27.57,77.54,0.0,0.0,0.0
2025-04-26 02:53:37,275,27.56,77.53,0.0,0.0,0.0
2025-04-26 02:53:37,275,27.56,77.56,0.0,0.0,0.0
2025-04-26 02:53:37,278,27.58,77.6,0.0,0.0,0.0
2025-04-26 02:53:37,282,27.59,77.54,0.0,0.0,0.0
2025-04-26 02:53:37,283,27.57,77.54,0.0,0.0,0.0
2025-04-26 02:53:37,277,27.58,77.5,0.0,0.0,0.0
2025-04-26 02:53:37,283,27.58,77.56,0.0,0.0,0.0
2025-04-26 02:53:37,275,27.6,77.52,0.0,0.0,0.0
2025-04-26 02:53:37,279,27.58,77.5,0.0,0.0,0.0
2025-04-26 02:53:37,276,27.58,77.55,0.0,0.0,0.0
2025-04-26 02:53:38,276,27.55,77.56,0.0,0.0,0.0
2025-04-26 02:53:38,274,27.56,77.5,0.0,0.0,0.0
2025-04-26 02:53:38,287,27.57,77.51,0.0,0.0,0.0
2025-04-26 02:53:38,283,27.59,77.47,0.0,0.0,0.0
2025-04-26 02:53:38,282,27.58,77.51,0.0,0.0,0.0
2025-04-26 02:53:38,281,27.58,77.52,0.0,0.0,0.0
2025-04-26 02:53:38,273,27.58,77.57,0.0,0.0,0.0
2025-04-26 02:53:38,274,27.6,77.56,0.0,0.0,0.0
2025-04-26 02:53:38,276,27.59,77.54,0.0,0.0,0.0
2025-04-26 02:53:38,274,27.59,77.6,0.0,0.0,0.0
2025-04-26 02:53:38,275,27.58,77.55,0.0,0.0,0.0
2025-04-26 02:53:38,284,27.58,77.46,0.0,0.0,0.0
2025-04-26 02:53:38,282,27.58,77.47,0.0,0.0,0.0
2025-04-26 02:53:38,283,27.59,77.5,0.0,0.0,0.0
2025-04-26 02:53:38,277,27.58,77.55,0.0,0.0,0.0
2025-04-26 02:53:38,282,27.6,77.57,0.0,0.0,0.0
2025-04-26 02:53:38,283,27.58,77.55,0.0,0.0,0.0
2025-04-26 02:53:38,275,27.59,77.58,0.0,0.0,0.0
2025-04-26 02:53:38,282,27.59,77.56,0.0,0.0,0.0
2025-04-26 02:53:38,283,27.58,77.56,0.0,0.0,0.0
2025-04-26 02:53:38,285,27.57,77.55,0.0,0.0,0.0
2025-04-26 02:53:38,276,27.55,77.55,0.0,0.0,0.0
2025-04-26 02:53:38,281,27.59,77.49,0.0,0.0,0.0
2025-04-26 02:53:38,285,27.59,77.52,0.0,0.0,0.0
2025-04-26 02:53:38,273,27.57,77.46,0.0,0.0,0.0
2025-04-26 02:53:38,272,27.59,77.47,0.0,0.0,0.0
2025-04-26 02:53:38,286,27.58,77.49,0.0,0.0,0.0
2025-04-26 02:53:38,278,27.58,77.54,0.0,0.0,0.0
2025-04-26 02:53:38,281,27.58,77.56,0.0,0.0,0.0
2025-04-26 02:53:38,283,27.6,77.51,0.0,0.0,0.0
2025-04-26 02:53:39,284,27.56,77.52,0.0,0.0,0.0
2025-04-26 02:53:39,281,27.58,77.52,0.0,0.0,0.0
2025-04-26 02:53:39,279,27.57,77.53,0.0,0.0,0.0
2025-04-26 02:53:39,285,27.59,77.59,0.0,0.0,0.0
2025-04-26 02:53:39,276,27.57,77.56,0.0,0.0,0.0
2025-04-26 02:53:39,282,27.56,77.55,0.0,0.0,0.0
2025-04-26 02:53:39,276,27.58,77.46,0.0,0.0,0.0
2025-04-26 02:53:39,285,27.58,77.53,0.0,0.0,0.0
2025-04-26 02:53:39,282,27.58,77.57,0.0,0.0,0.0
2025-04-26 02:53:39,285,27.57,77.55,0.0,0.0,0.0
2025-04-26 02:53:39,273,27.58,77.6,0.0,0.0,0.0
2025-04-26 02:53:39,278,27.59,77.49,0.0,0.0,0.0
2025-04-26 02:53:39,279,27.57,77.56,0.0,0.0,0.0
2025-04-26 02:53:39,285,27.58,77.49,0.0,0.0,0.0
2025-04-26 02:53:39,273,27.56,77.52,0.0,0.0,0.0
2025-04-26 02:53:39,283,27.58,77.52,0.0,0.0,0.0
2025-04-26 02:53:39,281,27.57,77.49,0.0,0.0,0.0
2025-04-26 02:53:39,279,27.57,77.54,0.0,0.0,0.0
2025-04-26 02:53:39,276,27.57,77.6,0.0,0.0,0.0
2025-04-26 02:53:39,278,27.57,77.55,0.0,0.0,0.0
2025-04-26 02:53:40,278,27.57,77.52,0.0,0.0,0.0
2025-04-26 02:53:40,278,27.56,77.56,0.0,0.0,0.0
2025-04-26 02:53:40,283,27.57,77.56,0.0,0.0,0.0
2025-04-26 02:53:40,273,27.59,77.52,0.0,0.0,0.0
2025-04-26 02:53:40,281,27.56,77.52,0.0,0.0,0.0
2025-04-26 02:53:40,286,27.57,77.57,0.0,0.0,0.0
2025-04-26 02:53:40,286,27.57,77.46,0.0,0.0,0.0
2025-04-26 02:53:40,281,27.57,77.51,0.0,0.0,0.0
2025-04-26 02:53:40,283,27.58,77.51,0.0,0.0,0.0
2025-04-26 02:53:40,282,27.56,77.51,0.0,0.0,0.0
2025-04-26 02:53:40,275,27.55,77.46,0.0,0.0,0.0
2025-04-26 02:53:40,276,27.57,77.57,0.0,0.0,0.0
2025-04-26 02:53:40,283,27.56,77.48,0.0,0.0,0.0
2025-04-26 02:53:40,279,27.57,77.54,0.0,0.0,0.0
2025-04-26 02:53:40,274,27.58,77.52,0.0,0.0,0.0
2025-04-26 02:53:40,277,27.56,77.51,0.0,0.0,0.0
2025-04-26 02:53:40,284,27.56,77.49,0.0,0.0,0.0
2025-04-26 02:53:40,279,27.57,77.57,0.0,0.0,0.0
2025-04-26 02:53:40,272,27.56,77.55,0.0,0.0,0.0
2025-04-26 02:53:40,278,27.57,77.55,0.0,0.0,0.0
2025-04-26 02:53:41,282,27.56,77.58,0.0,0.0,0.0
2025-04-26 02:53:41,277,27.57,77.54,0.0,0.0,0.0
2025-04-26 02:53:41,278,27.56,77.54,0.0,0.0,0.0
2025-04-26 02:53:41,286,27.57,77.6,0.0,0.0,0.0
2025-04-26 02:53:41,278,27.56,77.54,0.0,0.0,0.0
2025-04-26 02:53:41,278,27.58,77.52,0.0,0.0,0.0
2025-04-26 02:53:41,272,27.56,77.54,0.0,0.0,0.0
2025-04-26 02:53:41,273,27.56,77.59,0.0,0.0,0.0
2025-04-26 02:53:41,275,27.57,77.59,0.0,0.0,0.0
2025-04-26 02:53:41,279,27.58,77.56,0.0,0.0,0.0
2025-04-26 02:53:41,281,27.57,77.6,0.0,0.0,0.0
2025-04-26 02:53:41,277,27.57,77.58,0.0,0.0,0.0
2025-04-26 02:53:41,277,27.57,77.56,0.0,0.0,0.0
2025-04-26 02:53:41,285,27.58,77.58,0.0,0.0,0.0
2025-04-26 02:53:41,280,27.59,77.57,0.0,0.0,0.0
2025-04-26 02:53:41,283,27.59,77.5,0.0,0.0,0.0
2025-04-26 02:53:41,269,27.59,77.56,0.0,0.0,0.0
2025-04-26 02:53:41,278,27.57,77.56,0.0,0.0,0.0
2025-04-26 02:53:41,283,27.59,77.62,0.0,0.0,0.0
2025-04-26 02:53:41,275,27.57,77.59,0.0,0.0,0.0
2025-04-26 02:53:41,280,27.56,77.6,0.0,0.0,0.0
2025-04-26 02:53:41,283,27.56,77.59,0.0,0.0,0.0
2025-04-26 02:53:41,284,27.56,77.55,0.0,0.0,0.0
2025-04-26 02:53:41,276,27.55,77.54,0.0,0.0,0.0
2025-04-26 02:53:41,283,27.56,77.56,0.0,0.0,0.0
2025-04-26 02:53:41,277,27.57,77.56,0.0,0.0,0.0
2025-04-26 02:53:41,272,27.59,77.52,0.0,0.0,0.0
2025-04-26 02:53:41,282,27.57,77.54,0.0,0.0,0.0
2025-04-26 02:53:41,281,27.59,77.48,0.0,0.0,0.0
2025-04-26 02:53:41,282,27.58,77.56,0.0,0.0,0.0
2025-04-26 02:53:42,288,27.57,77.56,0.0,0.0,0.0
2025-04-26 02:53:42,275,27.56,77.56,0.0,0.0,0.0
2025-04-26 02:53:42,283,27.57,77.53,0.0,0.0,0.0
