Timestamp,Audio,Temperature(C),Humidity(%),Pressure(Pa),Oxygen(%),HeartRate(BPM)
2025-02-20 23:55:58,445,25.22,76.73,0.0,0.0,0.0
2025-02-20 23:55:58,449,25.23,76.75,0.0,0.0,0.0
2025-02-20 23:55:58,453,25.22,76.72,0.0,0.0,0.0
2025-02-20 23:55:58,435,25.23,76.78,0.0,0.0,0.0
2025-02-20 23:55:58,447,25.24,76.79,0.0,0.0,0.0
2025-02-20 23:55:58,449,25.21,76.79,0.0,0.0,0.0
2025-02-20 23:55:58,422,25.21,76.78,0.0,0.0,0.0
2025-02-20 23:55:58,421,25.21,76.82,0.0,0.0,0.0
2025-02-20 23:55:58,428,25.21,76.8,0.0,0.0,0.0
2025-02-20 23:55:58,416,25.23,76.81,0.0,0.0,0.0
2025-02-20 23:55:58,418,25.23,76.83,0.0,0.0,0.0
2025-02-20 23:55:58,410,25.23,76.83,0.0,0.0,0.0
2025-02-20 23:55:58,419,25.23,76.85,0.0,0.0,0.0
2025-02-20 23:55:58,417,25.24,76.89,0.0,0.0,0.0
2025-02-20 23:55:58,420,25.24,76.85,0.0,0.0,0.0
2025-02-20 23:55:59,400,25.21,76.82,0.0,0.0,0.0
2025-02-20 23:55:59,401,25.22,76.94,0.0,0.0,0.0
2025-02-20 23:55:59,400,25.22,76.87,0.0,0.0,0.0
2025-02-20 23:55:59,393,25.23,76.94,0.0,0.0,0.0
2025-02-20 23:55:59,398,25.23,76.97,0.0,0.0,0.0
2025-02-20 23:55:59,387,25.23,76.94,0.0,0.0,0.0
2025-02-20 23:55:59,385,25.22,76.96,0.0,0.0,0.0
2025-02-20 23:55:59,376,25.21,76.96,0.0,0.0,0.0
2025-02-20 23:55:59,370,25.23,76.89,0.0,0.0,0.0
2025-02-20 23:55:59,374,25.21,76.92,0.0,0.0,0.0
2025-02-20 23:55:59,366,25.2,76.93,0.0,0.0,0.0
2025-02-20 23:55:59,363,25.19,76.92,0.0,0.0,0.0
2025-02-20 23:55:59,359,25.2,76.96,0.0,0.0,0.0
2025-02-20 23:55:59,346,25.21,77.01,0.0,0.0,0.0
2025-02-20 23:55:59,340,25.21,76.97,0.0,0.0,0.0
2025-02-20 23:55:59,323,25.22,76.97,0.0,0.0,0.0
2025-02-20 23:55:59,319,25.21,76.91,0.0,0.0,0.0
2025-02-20 23:55:59,318,25.2,76.96,0.0,0.0,0.0
2025-02-20 23:55:59,311,25.21,76.98,0.0,0.0,0.0
2025-02-20 23:55:59,310,25.22,76.9,0.0,0.0,0.0
2025-02-20 23:55:59,304,25.19,76.85,0.0,0.0,0.0
2025-02-20 23:55:59,304,25.2,76.8,0.0,0.0,0.0
2025-02-20 23:55:59,298,25.21,76.89,0.0,0.0,0.0
2025-02-20 23:55:59,303,25.21,76.78,0.0,0.0,0.0
2025-02-20 23:55:59,306,25.2,76.73,0.0,0.0,0.0
2025-02-20 23:55:59,310,25.22,76.78,0.0,0.0,0.0
2025-02-20 23:55:59,320,25.24,76.76,0.0,0.0,0.0
2025-02-20 23:55:59,318,25.23,76.77,0.0,0.0,0.0
2025-02-20 23:55:59,321,25.22,76.76,0.0,0.0,0.0
2025-02-20 23:55:59,331,25.22,76.72,0.0,0.0,0.0
2025-02-20 23:56:00,335,25.18,76.64,0.0,0.0,0.0
2025-02-20 23:56:00,338,25.2,76.61,0.0,0.0,0.0
2025-02-20 23:56:00,348,25.19,76.58,0.0,0.0,0.0
2025-02-20 23:56:00,343,25.2,76.56,0.0,0.0,0.0
2025-02-20 23:56:00,351,25.22,76.48,0.0,0.0,0.0
2025-02-20 23:56:00,362,25.21,76.54,0.0,0.0,0.0
2025-02-20 23:56:00,364,25.21,76.47,0.0,0.0,0.0
2025-02-20 23:56:00,367,25.2,76.39,0.0,0.0,0.0
2025-02-20 23:56:00,373,25.2,76.41,0.0,0.0,0.0
2025-02-20 23:56:00,373,25.2,76.33,0.0,0.0,0.0
2025-02-20 23:56:00,381,25.18,76.29,0.0,0.0,0.0
2025-02-20 23:56:00,371,25.17,76.28,0.0,0.0,0.0
2025-02-20 23:56:00,369,25.18,76.33,0.0,0.0,0.0
2025-02-20 23:56:00,370,25.17,76.23,0.0,0.0,0.0
2025-02-20 23:56:00,374,25.18,76.25,0.0,0.0,0.0
2025-02-20 23:56:00,368,25.18,76.17,0.0,0.0,0.0
2025-02-20 23:56:00,358,25.18,76.18,0.0,0.0,0.0
2025-02-20 23:56:00,366,25.18,76.15,0.0,0.0,0.0
2025-02-20 23:56:00,347,25.17,76.14,0.0,0.0,0.0
2025-02-20 23:56:00,353,25.16,76.14,0.0,0.0,0.0
2025-02-20 23:56:01,343,25.17,76.17,0.0,0.0,0.0
2025-02-20 23:56:01,350,25.17,76.14,0.0,0.0,0.0
2025-02-20 23:56:01,343,25.17,76.12,0.0,0.0,0.0
2025-02-20 23:56:01,335,25.17,76.1,0.0,0.0,0.0
2025-02-20 23:56:01,338,25.18,76.17,0.0,0.0,0.0
2025-02-20 23:56:01,341,25.16,76.17,0.0,0.0,0.0
2025-02-20 23:56:01,341,25.17,76.15,0.0,0.0,0.0
2025-02-20 23:56:01,353,25.19,76.24,0.0,0.0,0.0
2025-02-20 23:56:01,362,25.18,76.24,0.0,0.0,0.0
2025-02-20 23:56:01,337,25.2,76.2,0.0,0.0,0.0
2025-02-20 23:56:01,358,25.16,76.2,0.0,0.0,0.0
2025-02-20 23:56:01,367,25.16,76.29,0.0,0.0,0.0
2025-02-20 23:56:01,349,25.16,76.23,0.0,0.0,0.0
2025-02-20 23:56:01,361,25.15,76.22,0.0,0.0,0.0
2025-02-20 23:56:01,359,25.15,76.17,0.0,0.0,0.0
2025-02-20 23:56:01,365,25.18,76.24,0.0,0.0,0.0
2025-02-20 23:56:01,368,25.16,76.25,0.0,0.0,0.0
2025-02-20 23:56:01,368,25.15,76.29,0.0,0.0,0.0
2025-02-20 23:56:01,368,25.17,76.21,0.0,0.0,0.0
2025-02-20 23:56:01,362,25.16,76.28,0.0,0.0,0.0
2025-02-20 23:56:01,367,25.12,76.22,0.0,0.0,0.0
2025-02-20 23:56:01,361,25.15,76.19,0.0,0.0,0.0
2025-02-20 23:56:01,362,25.14,76.24,0.0,0.0,0.0
2025-02-20 23:56:01,363,25.15,76.3,0.0,0.0,0.0
2025-02-20 23:56:01,358,25.16,76.26,0.0,0.0,0.0
2025-02-20 23:56:01,365,25.15,76.22,0.0,0.0,0.0
2025-02-20 23:56:01,362,25.17,76.26,0.0,0.0,0.0
2025-02-20 23:56:01,351,25.18,76.32,0.0,0.0,0.0
2025-02-20 23:56:01,344,25.17,76.35,0.0,0.0,0.0
2025-02-20 23:56:01,340,25.15,76.36,0.0,0.0,0.0
2025-02-20 23:56:02,343,25.13,76.36,0.0,0.0,0.0
2025-02-20 23:56:02,335,25.14,76.41,0.0,0.0,0.0
2025-02-20 23:56:02,333,25.14,76.41,0.0,0.0,0.0
2025-02-20 23:56:02,321,25.14,76.37,0.0,0.0,0.0
2025-02-20 23:56:02,330,25.14,76.38,0.0,0.0,0.0
2025-02-20 23:56:02,318,25.15,76.36,0.0,0.0,0.0
2025-02-20 23:56:02,323,25.13,76.37,0.0,0.0,0.0
2025-02-20 23:56:02,322,25.15,76.33,0.0,0.0,0.0
2025-02-20 23:56:02,317,25.14,76.37,0.0,0.0,0.0
2025-02-20 23:56:02,317,25.13,76.38,0.0,0.0,0.0
2025-02-20 23:56:02,319,25.12,76.32,0.0,0.0,0.0
2025-02-20 23:56:02,319,25.13,76.25,0.0,0.0,0.0
2025-02-20 23:56:02,317,25.15,76.25,0.0,0.0,0.0
2025-02-20 23:56:02,320,25.14,76.27,0.0,0.0,0.0
2025-02-20 23:56:02,317,25.15,76.21,0.0,0.0,0.0
2025-02-20 23:56:02,323,25.16,76.18,0.0,0.0,0.0
2025-02-20 23:56:02,322,25.16,76.14,0.0,0.0,0.0
2025-02-20 23:56:02,323,25.13,76.06,0.0,0.0,0.0
2025-02-20 23:56:02,334,25.13,76.08,0.0,0.0,0.0
2025-02-20 23:56:02,336,25.14,76.03,0.0,0.0,0.0
2025-02-20 23:56:03,339,25.1,76.02,0.0,0.0,0.0
2025-02-20 23:56:03,344,25.12,75.96,0.0,0.0,0.0
2025-02-20 23:56:03,342,25.13,75.95,0.0,0.0,0.0
2025-02-20 23:56:03,347,25.13,75.89,0.0,0.0,0.0
2025-02-20 23:56:03,354,25.14,75.92,0.0,0.0,0.0
2025-02-20 23:56:03,354,25.13,75.87,0.0,0.0,0.0
2025-02-20 23:56:03,354,25.12,75.85,0.0,0.0,0.0
2025-02-20 23:56:03,345,25.13,75.85,0.0,0.0,0.0
2025-02-20 23:56:03,353,25.13,75.82,0.0,0.0,0.0
2025-02-20 23:56:03,356,25.11,75.77,0.0,0.0,0.0
2025-02-20 23:56:03,346,25.1,75.74,0.0,0.0,0.0
2025-02-20 23:56:03,362,25.12,75.7,0.0,0.0,0.0
2025-02-20 23:56:03,352,25.12,75.7,0.0,0.0,0.0
2025-02-20 23:56:03,349,25.12,75.67,0.0,0.0,0.0
2025-02-20 23:56:03,347,25.11,75.58,0.0,0.0,0.0
2025-02-20 23:56:03,349,25.12,75.57,0.0,0.0,0.0
2025-02-20 23:56:03,335,25.11,75.58,0.0,0.0,0.0
2025-02-20 23:56:03,336,25.12,75.55,0.0,0.0,0.0
2025-02-20 23:56:03,340,25.12,75.6,0.0,0.0,0.0
2025-02-20 23:56:03,318,25.12,75.58,0.0,0.0,0.0
2025-02-20 23:56:04,336,25.09,75.58,0.0,0.0,0.0
2025-02-20 23:56:04,319,25.1,75.51,0.0,0.0,0.0
2025-02-20 23:56:04,326,25.1,75.53,0.0,0.0,0.0
2025-02-20 23:56:04,314,25.11,75.55,0.0,0.0,0.0
2025-02-20 23:56:04,327,25.1,75.54,0.0,0.0,0.0
2025-02-20 23:56:04,337,25.09,75.56,0.0,0.0,0.0
2025-02-20 23:56:04,330,25.09,75.53,0.0,0.0,0.0
2025-02-20 23:56:04,326,25.1,75.57,0.0,0.0,0.0
2025-02-20 23:56:04,325,25.1,75.55,0.0,0.0,0.0
2025-02-20 23:56:04,320,25.09,75.47,0.0,0.0,0.0
2025-02-20 23:56:04,320,25.08,75.57,0.0,0.0,0.0
2025-02-20 23:56:04,314,25.09,75.6,0.0,0.0,0.0
2025-02-20 23:56:04,314,25.09,75.52,0.0,0.0,0.0
2025-02-20 23:56:04,305,25.1,75.57,0.0,0.0,0.0
2025-02-20 23:56:04,301,25.07,75.62,0.0,0.0,0.0
2025-02-20 23:56:04,302,25.1,75.61,0.0,0.0,0.0
2025-02-20 23:56:04,297,25.09,75.58,0.0,0.0,0.0
2025-02-20 23:56:04,295,25.1,75.62,0.0,0.0,0.0
2025-02-20 23:56:04,302,25.09,75.68,0.0,0.0,0.0
2025-02-20 23:56:04,289,25.09,75.71,0.0,0.0,0.0
2025-02-20 23:56:04,283,25.09,75.68,0.0,0.0,0.0
2025-02-20 23:56:04,273,25.07,75.7,0.0,0.0,0.0
2025-02-20 23:56:04,290,25.08,75.75,0.0,0.0,0.0
2025-02-20 23:56:04,277,25.08,75.75,0.0,0.0,0.0
2025-02-20 23:56:04,272,25.06,75.81,0.0,0.0,0.0
2025-02-20 23:56:04,272,25.08,75.82,0.0,0.0,0.0
2025-02-20 23:56:04,272,25.07,75.81,0.0,0.0,0.0
2025-02-20 23:56:04,270,25.06,75.76,0.0,0.0,0.0
2025-02-20 23:56:04,258,25.08,75.74,0.0,0.0,0.0
2025-02-20 23:56:04,261,25.08,75.72,0.0,0.0,0.0
2025-02-20 23:56:05,266,25.06,75.72,0.0,0.0,0.0
2025-02-20 23:56:05,269,25.07,75.7,0.0,0.0,0.0
2025-02-20 23:56:05,262,25.07,75.67,0.0,0.0,0.0
2025-02-20 23:56:05,273,25.06,75.72,0.0,0.0,0.0
2025-02-20 23:56:05,273,25.07,75.6,0.0,0.0,0.0
2025-02-20 23:56:05,277,25.06,75.61,0.0,0.0,0.0
2025-02-20 23:56:05,274,25.05,75.56,0.0,0.0,0.0
2025-02-20 23:56:05,272,25.05,75.55,0.0,0.0,0.0
2025-02-20 23:56:05,272,25.06,75.58,0.0,0.0,0.0
2025-02-20 23:56:05,269,25.07,75.53,0.0,0.0,0.0
2025-02-20 23:56:05,269,25.04,75.43,0.0,0.0,0.0
2025-02-20 23:56:05,265,25.03,75.42,0.0,0.0,0.0
2025-02-20 23:56:05,271,25.05,75.48,0.0,0.0,0.0
2025-02-20 23:56:05,272,25.05,75.39,0.0,0.0,0.0
2025-02-20 23:56:05,263,25.04,75.42,0.0,0.0,0.0
2025-02-20 23:56:05,272,25.05,75.37,0.0,0.0,0.0
2025-02-20 23:56:05,273,25.07,75.36,0.0,0.0,0.0
2025-02-20 23:56:05,273,25.06,75.29,0.0,0.0,0.0
2025-02-20 23:56:05,270,25.05,75.31,0.0,0.0,0.0
2025-02-20 23:56:05,275,25.06,75.3,0.0,0.0,0.0
2025-02-20 23:56:06,266,25.05,75.27,0.0,0.0,0.0
2025-02-20 23:56:06,267,25.03,75.2,0.0,0.0,0.0
2025-02-20 23:56:06,274,25.03,75.21,0.0,0.0,0.0
2025-02-20 23:56:06,269,25.05,75.17,0.0,0.0,0.0
2025-02-20 23:56:06,270,25.04,75.2,0.0,0.0,0.0
2025-02-20 23:56:06,272,25.02,75.15,0.0,0.0,0.0
2025-02-20 23:56:06,272,25.03,75.19,0.0,0.0,0.0
2025-02-20 23:56:06,272,25.04,75.14,0.0,0.0,0.0
2025-02-20 23:56:06,272,25.05,75.02,0.0,0.0,0.0
2025-02-20 23:56:06,274,25.05,75.11,0.0,0.0,0.0
2025-02-20 23:56:06,266,25.01,75.1,0.0,0.0,0.0
2025-02-20 23:56:06,270,25.03,75.07,0.0,0.0,0.0
2025-02-20 23:56:06,272,25.04,75.15,0.0,0.0,0.0
2025-02-20 23:56:06,262,25.04,75.04,0.0,0.0,0.0
2025-02-20 23:56:06,266,25.04,75.06,0.0,0.0,0.0
2025-02-20 23:56:06,269,25.02,74.99,0.0,0.0,0.0
2025-02-20 23:56:06,271,25.04,75.0,0.0,0.0,0.0
2025-02-20 23:56:06,272,25.03,75.0,0.0,0.0,0.0
2025-02-20 23:56:06,272,25.02,74.92,0.0,0.0,0.0
2025-02-20 23:56:06,269,25.04,74.93,0.0,0.0,0.0
2025-02-20 23:56:06,272,25.01,74.89,0.0,0.0,0.0
2025-02-20 23:56:06,263,25.0,74.86,0.0,0.0,0.0
2025-02-20 23:56:06,269,25.03,74.84,0.0,0.0,0.0
2025-02-20 23:56:06,273,25.03,74.81,0.0,0.0,0.0
2025-02-20 23:56:06,276,25.02,74.78,0.0,0.0,0.0
2025-02-20 23:56:06,281,25.02,74.71,0.0,0.0,0.0
2025-02-20 23:56:06,259,25.04,74.68,0.0,0.0,0.0
2025-02-20 23:56:06,272,25.01,74.68,0.0,0.0,0.0
2025-02-20 23:56:06,261,25.02,74.68,0.0,0.0,0.0
2025-02-20 23:56:06,269,25.02,74.68,0.0,0.0,0.0
2025-02-20 23:56:07,269,25.0,74.59,0.0,0.0,0.0
2025-02-20 23:56:07,272,25.01,74.62,0.0,0.0,0.0
2025-02-20 23:56:07,268,25.0,74.63,0.0,0.0,0.0
2025-02-20 23:56:07,272,25.02,74.55,0.0,0.0,0.0
2025-02-20 23:56:07,272,25.02,74.56,0.0,0.0,0.0
2025-02-20 23:56:07,268,25.03,74.63,0.0,0.0,0.0
2025-02-20 23:56:07,270,25.04,74.55,0.0,0.0,0.0
2025-02-20 23:56:07,272,25.03,74.54,0.0,0.0,0.0
2025-02-20 23:56:07,272,25.03,74.57,0.0,0.0,0.0
2025-02-20 23:56:07,266,25.03,74.62,0.0,0.0,0.0
2025-02-20 23:56:07,263,24.99,74.54,0.0,0.0,0.0
2025-02-20 23:56:07,269,25.0,74.58,0.0,0.0,0.0
2025-02-20 23:56:07,264,25.0,74.54,0.0,0.0,0.0
2025-02-20 23:56:07,262,25.0,74.54,0.0,0.0,0.0
2025-02-20 23:56:07,267,25.02,74.54,0.0,0.0,0.0
2025-02-20 23:56:07,259,25.02,74.57,0.0,0.0,0.0
2025-02-20 23:56:07,264,25.02,74.54,0.0,0.0,0.0
2025-02-20 23:56:07,261,25.03,74.54,0.0,0.0,0.0
2025-02-20 23:56:07,263,25.02,74.57,0.0,0.0,0.0
2025-02-20 23:56:07,259,25.02,74.57,0.0,0.0,0.0
2025-02-20 23:56:08,267,25.01,74.51,0.0,0.0,0.0
2025-02-20 23:56:08,267,25.01,74.51,0.0,0.0,0.0
2025-02-20 23:56:08,260,25.03,74.5,0.0,0.0,0.0
2025-02-20 23:56:08,267,25.01,74.5,0.0,0.0,0.0
2025-02-20 23:56:08,268,25.01,74.48,0.0,0.0,0.0
2025-02-20 23:56:08,266,25.02,74.5,0.0,0.0,0.0
2025-02-20 23:56:08,270,25.02,74.46,0.0,0.0,0.0
2025-02-20 23:56:08,264,25.03,74.5,0.0,0.0,0.0
2025-02-20 23:56:08,262,25.04,74.47,0.0,0.0,0.0
2025-02-20 23:56:08,261,25.03,74.43,0.0,0.0,0.0
2025-02-20 23:56:08,259,25.0,74.45,0.0,0.0,0.0
2025-02-20 23:56:08,253,25.02,74.46,0.0,0.0,0.0
2025-02-20 23:56:08,256,25.01,74.44,0.0,0.0,0.0
2025-02-20 23:56:08,261,25.03,74.45,0.0,0.0,0.0
2025-02-20 23:56:08,256,25.03,74.34,0.0,0.0,0.0
2025-02-20 23:56:08,253,25.03,74.36,0.0,0.0,0.0
2025-02-20 23:56:08,256,25.04,74.39,0.0,0.0,0.0
2025-02-20 23:56:08,246,25.02,74.35,0.0,0.0,0.0
2025-02-20 23:56:08,252,25.05,74.37,0.0,0.0,0.0
2025-02-20 23:56:08,254,25.03,74.4,0.0,0.0,0.0
2025-02-20 23:56:08,263,25.01,74.32,0.0,0.0,0.0
2025-02-20 23:56:08,261,25.03,74.34,0.0,0.0,0.0
2025-02-20 23:56:08,243,25.02,74.35,0.0,0.0,0.0
2025-02-20 23:56:08,254,25.01,74.33,0.0,0.0,0.0
2025-02-20 23:56:08,256,25.01,74.38,0.0,0.0,0.0
2025-02-20 23:56:08,259,25.01,74.29,0.0,0.0,0.0
2025-02-20 23:56:08,254,25.02,74.29,0.0,0.0,0.0
2025-02-20 23:56:08,256,25.01,74.29,0.0,0.0,0.0
2025-02-20 23:56:08,256,25.02,74.3,0.0,0.0,0.0
2025-02-20 23:56:08,245,25.02,74.25,0.0,0.0,0.0
2025-02-20 23:56:09,253,25.0,74.3,0.0,0.0,0.0
2025-02-20 23:56:09,244,25.02,74.3,0.0,0.0,0.0
2025-02-20 23:56:09,254,25.02,74.3,0.0,0.0,0.0
2025-02-20 23:56:09,247,25.02,74.24,0.0,0.0,0.0
2025-02-20 23:56:09,240,25.02,74.28,0.0,0.0,0.0
2025-02-20 23:56:09,251,25.03,74.31,0.0,0.0,0.0
2025-02-20 23:56:09,253,25.04,74.23,0.0,0.0,0.0
2025-02-20 23:56:09,247,25.03,74.21,0.0,0.0,0.0
2025-02-20 23:56:09,243,25.03,74.19,0.0,0.0,0.0
2025-02-20 23:56:09,252,25.04,74.2,0.0,0.0,0.0
2025-02-20 23:56:09,258,25.02,74.22,0.0,0.0,0.0
2025-02-20 23:56:09,250,25.02,74.14,0.0,0.0,0.0
2025-02-20 23:56:09,245,25.04,74.18,0.0,0.0,0.0
2025-02-20 23:56:09,249,25.04,74.11,0.0,0.0,0.0
2025-02-20 23:56:09,251,25.04,74.17,0.0,0.0,0.0
2025-02-20 23:56:09,256,25.03,74.09,0.0,0.0,0.0
2025-02-20 23:56:09,247,25.03,74.1,0.0,0.0,0.0
2025-02-20 23:56:09,257,25.04,74.08,0.0,0.0,0.0
2025-02-20 23:56:09,249,25.03,74.08,0.0,0.0,0.0
2025-02-20 23:56:09,254,25.05,74.16,0.0,0.0,0.0
2025-02-20 23:56:10,259,25.01,74.15,0.0,0.0,0.0
2025-02-20 23:56:10,256,25.03,74.13,0.0,0.0,0.0
2025-02-20 23:56:10,254,25.04,74.11,0.0,0.0,0.0
2025-02-20 23:56:10,250,25.05,74.15,0.0,0.0,0.0
2025-02-20 23:56:10,254,25.04,74.12,0.0,0.0,0.0
2025-02-20 23:56:10,256,25.04,74.17,0.0,0.0,0.0
2025-02-20 23:56:10,256,25.06,74.08,0.0,0.0,0.0
2025-02-20 23:56:10,253,25.06,74.16,0.0,0.0,0.0
2025-02-20 23:56:10,253,25.05,74.09,0.0,0.0,0.0
2025-02-20 23:56:10,253,25.04,74.11,0.0,0.0,0.0
2025-02-20 23:56:10,250,25.03,74.08,0.0,0.0,0.0
2025-02-20 23:56:10,253,25.02,73.98,0.0,0.0,0.0
2025-02-20 23:56:10,245,25.03,74.01,0.0,0.0,0.0
2025-02-20 23:56:10,254,25.02,74.01,0.0,0.0,0.0
2025-02-20 23:56:10,249,25.04,73.97,0.0,0.0,0.0
2025-02-20 23:56:10,253,25.03,73.92,0.0,0.0,0.0
2025-02-20 23:56:10,254,25.04,73.9,0.0,0.0,0.0
2025-02-20 23:56:10,251,25.03,74.0,0.0,0.0,0.0
2025-02-20 23:56:10,250,25.04,73.91,0.0,0.0,0.0
2025-02-20 23:56:10,252,25.05,73.89,0.0,0.0,0.0
2025-02-20 23:56:10,253,25.03,73.89,0.0,0.0,0.0
2025-02-20 23:56:10,265,25.05,73.85,0.0,0.0,0.0
2025-02-20 23:56:11,256,25.04,73.85,0.0,0.0,0.0
2025-02-20 23:56:11,247,25.04,73.85,0.0,0.0,0.0
2025-02-20 23:56:11,256,25.04,73.8,0.0,0.0,0.0
2025-02-20 23:56:11,256,25.04,73.82,0.0,0.0,0.0
2025-02-20 23:56:11,260,25.06,73.84,0.0,0.0,0.0
2025-02-20 23:56:11,252,25.04,73.82,0.0,0.0,0.0
2025-02-20 23:56:11,258,25.04,73.75,0.0,0.0,0.0
2025-02-20 23:56:11,251,25.04,73.72,0.0,0.0,0.0
2025-02-20 23:56:11,251,25.02,73.65,0.0,0.0,0.0
2025-02-20 23:56:11,248,25.02,73.57,0.0,0.0,0.0
2025-02-20 23:56:11,256,25.03,73.61,0.0,0.0,0.0
2025-02-20 23:56:11,258,25.04,73.58,0.0,0.0,0.0
2025-02-20 23:56:11,254,25.03,73.51,0.0,0.0,0.0
2025-02-20 23:56:11,253,25.03,73.53,0.0,0.0,0.0
2025-02-20 23:56:11,256,25.04,73.46,0.0,0.0,0.0
2025-02-20 23:56:11,253,25.04,73.46,0.0,0.0,0.0
2025-02-20 23:56:11,256,25.04,73.42,0.0,0.0,0.0
2025-02-20 23:56:11,256,25.02,73.46,0.0,0.0,0.0
2025-02-20 23:56:11,252,25.01,73.35,0.0,0.0,0.0
2025-02-20 23:56:11,261,25.01,73.35,0.0,0.0,0.0
2025-02-20 23:56:11,257,25.02,73.31,0.0,0.0,0.0
2025-02-20 23:56:11,260,25.02,73.34,0.0,0.0,0.0
2025-02-20 23:56:11,261,25.01,73.3,0.0,0.0,0.0
2025-02-20 23:56:11,266,25.04,73.27,0.0,0.0,0.0
2025-02-20 23:56:11,262,25.02,73.24,0.0,0.0,0.0
2025-02-20 23:56:11,272,25.04,73.2,0.0,0.0,0.0
2025-02-20 23:56:11,262,25.03,73.16,0.0,0.0,0.0
2025-02-20 23:56:11,267,25.02,73.14,0.0,0.0,0.0
2025-02-20 23:56:12,267,25.01,73.2,0.0,0.0,0.0
2025-02-20 23:56:12,272,25.01,73.11,0.0,0.0,0.0
2025-02-20 23:56:12,267,25.0,73.08,0.0,0.0,0.0
2025-02-20 23:56:12,268,25.03,73.13,0.0,0.0,0.0
2025-02-20 23:56:12,270,25.01,73.06,0.0,0.0,0.0
2025-02-20 23:56:12,270,25.02,73.04,0.0,0.0,0.0
2025-02-20 23:56:12,260,25.02,73.05,0.0,0.0,0.0
2025-02-20 23:56:12,272,25.04,72.96,0.0,0.0,0.0
2025-02-20 23:56:12,267,25.01,72.92,0.0,0.0,0.0
2025-02-20 23:56:12,270,25.01,72.95,0.0,0.0,0.0
2025-02-20 23:56:12,274,24.98,72.83,0.0,0.0,0.0
2025-02-20 23:56:12,272,25.0,72.85,0.0,0.0,0.0
2025-02-20 23:56:12,273,25.0,72.83,0.0,0.0,0.0
2025-02-20 23:56:12,272,25.01,72.81,0.0,0.0,0.0
2025-02-20 23:56:12,263,25.01,72.78,0.0,0.0,0.0
2025-02-20 23:56:12,272,25.01,72.82,0.0,0.0,0.0
2025-02-20 23:56:12,268,25.0,72.75,0.0,0.0,0.0
2025-02-20 23:56:12,268,25.0,72.83,0.0,0.0,0.0
2025-02-20 23:56:12,263,25.02,72.75,0.0,0.0,0.0
2025-02-20 23:56:12,261,25.01,72.69,0.0,0.0,0.0
2025-02-20 23:56:13,272,25.01,72.76,0.0,0.0,0.0
2025-02-20 23:56:13,266,24.98,72.7,0.0,0.0,0.0
2025-02-20 23:56:13,270,25.0,72.65,0.0,0.0,0.0
2025-02-20 23:56:13,261,25.0,72.73,0.0,0.0,0.0
2025-02-20 23:56:13,264,25.01,72.69,0.0,0.0,0.0
2025-02-20 23:56:13,272,24.99,72.68,0.0,0.0,0.0
2025-02-20 23:56:13,263,25.0,72.61,0.0,0.0,0.0
2025-02-20 23:56:13,265,25.01,72.67,0.0,0.0,0.0
2025-02-20 23:56:13,267,24.99,72.62,0.0,0.0,0.0
2025-02-20 23:56:13,257,25.0,72.62,0.0,0.0,0.0
2025-02-20 23:56:13,269,24.98,72.54,0.0,0.0,0.0
2025-02-20 23:56:13,272,24.99,72.58,0.0,0.0,0.0
2025-02-20 23:56:13,269,24.99,72.57,0.0,0.0,0.0
2025-02-20 23:56:13,267,24.99,72.47,0.0,0.0,0.0
2025-02-20 23:56:13,271,24.99,72.53,0.0,0.0,0.0
2025-02-20 23:56:13,269,24.99,72.53,0.0,0.0,0.0
2025-02-20 23:56:13,271,24.99,72.48,0.0,0.0,0.0
2025-02-20 23:56:13,272,24.99,72.47,0.0,0.0,0.0
2025-02-20 23:56:13,272,24.98,72.52,0.0,0.0,0.0
2025-02-20 23:56:13,272,24.99,72.52,0.0,0.0,0.0
2025-02-20 23:56:13,274,24.97,72.42,0.0,0.0,0.0
2025-02-20 23:56:13,276,24.98,72.38,0.0,0.0,0.0
2025-02-20 23:56:13,279,24.97,72.41,0.0,0.0,0.0
2025-02-20 23:56:13,275,24.98,72.39,0.0,0.0,0.0
2025-02-20 23:56:13,277,24.98,72.4,0.0,0.0,0.0
2025-02-20 23:56:13,276,24.99,72.39,0.0,0.0,0.0
2025-02-20 23:56:13,284,25.0,72.31,0.0,0.0,0.0
2025-02-20 23:56:13,275,25.0,72.3,0.0,0.0,0.0
2025-02-20 23:56:13,280,24.99,72.24,0.0,0.0,0.0
2025-02-20 23:56:13,275,24.99,72.24,0.0,0.0,0.0
2025-02-20 23:56:14,280,24.95,72.21,0.0,0.0,0.0
2025-02-20 23:56:14,271,24.96,72.2,0.0,0.0,0.0
2025-02-20 23:56:14,272,24.97,72.11,0.0,0.0,0.0
2025-02-20 23:56:14,267,24.96,72.17,0.0,0.0,0.0
2025-02-20 23:56:14,275,24.98,72.21,0.0,0.0,0.0
2025-02-20 23:56:14,273,24.97,72.19,0.0,0.0,0.0
2025-02-20 23:56:14,272,24.99,72.15,0.0,0.0,0.0
2025-02-20 23:56:14,273,24.99,72.13,0.0,0.0,0.0
2025-02-20 23:56:14,270,24.98,72.16,0.0,0.0,0.0
2025-02-20 23:56:14,272,24.98,72.15,0.0,0.0,0.0
2025-02-20 23:56:14,273,24.97,72.15,0.0,0.0,0.0
2025-02-20 23:56:14,281,24.98,72.05,0.0,0.0,0.0
2025-02-20 23:56:14,272,24.98,72.06,0.0,0.0,0.0
